temporada,numero,titulo,fecha_estreno,puntuacion,descripcion
2,42,1042,8 Apr. 1969,0.0,"Rogers looks after Carol Saunders' guitar. In the Neighborhood of Make-Believe, Robert Troll raises some mischief."
2,43,1043,9 Apr. 1969,0.0,"Robert Troll wants to live at the campsite at Someplace Else, since Lady Elaine isn't using it anymore. But Robert is too afraid to ask, until friends offer him support."
2,44,1044,10 Apr. 1969,0.0,"Officer Clemmons has brought a building permit to the Neighborhood of Make-Believe, but he doesn't know who it is for. The building permit, however, is really for a community center at Someplace Else."
2,45,1045,11 Apr. 1969,0.0,"Rogers brings in flower pots filled with orchids, tulips, and daffodils. In the Neighborhood of Make-Believe, King Friday is surprised by the sudden quiet. Everyone is watching Handyman Negri building the community center at Someplace Else."
2,46,1046,14 Apr. 1969,0.0,"To combat King Friday's boredom, singer Barbara Koski visits the Neighborhood of Make-Believe from Finland."
2,47,1047,15 Apr. 1969,0.0,"Rogers plays house with a set of dolls and two houses. In the Neighborhood of Make-Believe, King Friday orders all the locales to be numbered from west to east, all the way from the Eiffel Tower to the Clock."
2,48,1048,16 Apr. 1969,0.0,"Officer Clemmons reminds Rogers that Chef Brockett's birthday will be in two days' time. In the Neighborhood of Make-Believe, Lady Elaine tells King Friday he can't always be number 1. This shows that all the house numbers on all the locales are coming down."
2,49,1049,17 Apr. 1969,0.0,"Rogers has to keep secret the cake he is making for Chef Brockett's birthday. In the Neighborhood of Make-Believe, Robert Troll, X, and Daniel discuss their gifts for Brockett."
2,50,1050,18 Apr. 1969,0.0,Today is Chef Brockett's birthday. King Friday offers the Atlantic Ocean as his gift.
2,51,1051,21 Apr. 1969,0.0,Rogers puts together a puzzle Chef Brockett has given him as a thank-you present. Handyman Negri leaves the Neighborhood of Make-Believe for a scout jamboree. His replacement for the week is John Reardon.
2,52,1052,22 Apr. 1969,0.0,"Reardon is organizing an opera. Daniel, Lady Aberlin, and Dr. Platypus have parts in it."
2,53,1053,23 Apr. 1969,0.0,"Reardon distributes music to those who will take part in the opera. Robert Troll wants to be a whale, and Elsie Jean Platypus wants to play the Loch Ness monster."
2,54,1054,24 Apr. 1969,0.0,"Lady Aberlin gives the Trolley a waves costume for the opera, which also fools Corny making him want to have a part in the opera. The entire Neighborhood of Make-Believe will be the backdrop, simulating the sea."
2,55,1055: Lost and Found Teddy Bear Opera,25 Apr. 1969,0.0,The Neighborhood of Make-Believe stages its opera about the search for a lost teddy bear.
2,56,1056,28 Apr. 1969,0.0,"Rogers is doing a puzzle, but Mr. McFeely barges in and takes it before it is even finished. In the Neighborhood of Make-Believe, Lady Elaine surprises Handyman Negri, who drops his souvenir from the jamboree."
2,57,1057,29 Apr. 1969,0.0,"Rogers discusses the differences between male and female. In the Neighborhood of Make-Believe, Handyman Negri and Lady Elaine assemble a rocket."
2,58,1058,30 Apr. 1969,0.0,King Friday blocks the launch of Handyman Negri and Lady Elaine's rocket until some rules are laid down for it.
2,59,1059,1 May 1969,0.0,"Carole Clemmons, François' wife, has some new poems. In the Neighborhood of Make-Believe, Lady Elaine is mad at her improperly-working rocket."
2,60,1060,2 May 1969,0.0,"King Friday completes his set of rules for Lady Elaine's rocket. Once these rules are followed, the rocket rides more smoothly."
2,61,1061,5 May 1969,0.0,Rogers builds a model car. Van Cliburn also enters the Neighborhood of Make-Believe gathering parts for the piano Lady Elaine is building.
2,62,1062,6 May 1969,0.0,"Chef Brockett has made a piano-shaped cake for Van Cliburn, who performs at the Castle."
2,63,1063,7 May 1969,0.0,"Lady Aberlin introduces a magic leaf. When she says the correct words, her aunt will sing for her."
2,64,1064,8 May 1969,0.0,"A button band performs for the Neighborhood of Make-Believe, during which Vija Vetra performs a button dance as well."
2,65,1065,9 May 1969,0.0,Queen Sara gives a lesson to Lady Aberlin and King Friday about understanding Robert Troll's troll talk.
3,1,1066,2 Feb. 1970,0.0,"Mr. Rogers receives a model of Daniel's clock from Bob Trow, and goes to his workshop where Bob is putting the finishing touches on the castle model. In Make Believe, Robert Troll is sad that the king still can't understand him and finds consolement with Daniel."
3,2,1067,3 Feb. 1970,0.0,"Mr. Rogers shows us a video on different kinds of trees. Mr. McFeely delivers a model of X and Henrietta's tree from Bob Trow. In Make Believe, X the Owl wishes his tree would grow oranges, and he and Lady Aberlin discuss how wishing for something will not make it so."
3,3,1068,4 Feb. 1970,0.0,Rogers puts signs outside his front and back doors advising visitors to knock or ring. He also receives Bob Trow's model of the Museum-Go-Round.
3,4,1069,5 Feb. 1970,0.0,Rogers brings in Bob Trow's model of the Platypus Mound. Officer Clemmons shows Rogers the workings at his police station. Dr. Bill and Elsie Jean Platypus also share a magic recipe for making pies.
3,5,1070,6 Feb. 1970,0.0,"Mr. Rogers visits Bob Trow, who presents him with the model of Corny's factory. In Make Believe, Lady Aberlin is having a bad hair day."
3,6,1071,9 Feb. 1970,0.0,"Rogers plays a game that uses different shapes and groceries. In the Neighborhood of Make-Believe, Lady Elaine Fairchilde is preparing to open a pie restaurant between her Museum-Go-Round and the Platypus mound."
3,7,1072,10 Feb. 1970,0.0,"Mr. McFeely finds a puppy, which Rogers looks after until someone finds its home."
3,8,1073,11 Feb. 1970,0.0,Chef Brockett shows how turnovers are made and helps run the new pie restaurant.
3,9,1074,12 Feb. 1970,0.0,Bad manners cost Bob Dog after he eats all the pies in Lady Elaine's restaurant.
3,10,1075,13 Feb. 1970,0.0,"Dr. Yen Wang shows two laboratory rats, with which he wishes to show that the study of rats is intended to benefit human beings. The Neighborhood of Make-Believe opens the pie restaurant, but King Friday orders Bob Dog to move it to Someplace Else."
3,11,1076,16 Feb. 1970,0.0,"Rogers polishes his shoes. The Pittsburgh Junior Tamburitzans also visit the Neighborhood of Make-Believe, and Bob Dog emerges to dance with them."
3,12,1077,17 Feb. 1970,0.0,"Rogers discusses the things children can do with a shoe box. In the Neighborhood of Make-Believe, Queen Sara is escorted to Westwood to visit Dr. Frogg."
3,13,1078,18 Feb. 1970,0.0,Johnny Costa and his grandson visit both Rogers' television house and the Neighborhood of Make-Believe.
3,14,1079,19 Feb. 1970,0.0,Rogers discusses growing both on the inside and on the outside. Mr. McFeely brings a dry aquarium holding frogs and tadpoles. Later Mr. McFeely visits the Westwood Children's Zoo. Queen Sara returns to the Neighborhood of Make-Believe from Westwood after two days with Dr. Frogg.
3,15,1080,20 Feb. 1970,0.0,"Rogers talks about the use of triangles, such as on the Yield sign. Betty Aberlin arrives with Bob Trow's model of the Eiffel Tower."
3,16,1081,23 Feb. 1970,0.0,Henrietta Pussycat fears Bob Dog's teeth. Lady Aberlin confides in Henrietta and tells everyone the King Friday and Queen Sara have a good secret.
3,17,1082,24 Feb. 1970,0.0,"Bramble, a large horse, stands outside Rogers' television house. King Friday asks for, and receives, a stuffed horse. Daniel, however, is afraid of the model."
3,18,1083,25 Feb. 1970,0.0,"Rogers enters with a typewriter and the many ways to put the word ""typewriter"" to paper. In the Neighborhood of Make-Believe, an artist draws paintings of King Friday and Queen Sara."
3,19,1084,26 Feb. 1970,0.0,"Mister Rogers sets up a small model railroad. King Friday shares his secret with Mime Walker, informing him not to mention a word of it to anyone else."
3,20,1085,27 Feb. 1970,0.0,"Rogers has a recent chest x-ray, and explains what having an x-ray taken is about. In the Neighborhood of Make-Believe, Lady Elaine warns her neighbors that King Friday might be starting a wild animal zoo. That, she feels, is his big secret, although it isn't."
3,21,1086,2 Mar. 1970,0.0,Officer Clemmons announces he has accepted a new job with the Metropolitan Opera in New York City. King Friday and Queen Sara announce their secret: they are having a baby.
3,22,1087,3 Mar. 1970,0.0,Lady Elaine and Mrs. Saunders tie up Officer Clemmons in a frantic attempt to keep him from moving to New York.
3,23,1088,4 Mar. 1970,0.0,"Betty Aberlin gives Rogers a black angel fish for his tank. In the Neighborhood of Make-Believe, she dresses up as one. At the Tree, she introduces a song praising Henrietta Pussycat."
3,24,1089,5 Mar. 1970,0.0,Mrs. Clemmons visits Rogers' television house with a poem about her new job title. Rogers invites her to a going-away party to be held the next day. A highlight of the gathering will be Mrs. Clemmons' favorite: raspberry delight.
3,25,1090,6 Mar. 1970,0.0,"Mr. and Mrs. François Clemmons are about to leave for New York. In both the Neighborhood of Make-Believe and Rogers' television house, neighbors hold a farewell party."
3,26,1091,9 Mar. 1970,0.0,"Rogers shows models of a bicycle and a tricycle. Along the way, he introduces the prefixes ""bi"" and ""tri"" to compare what each one means. In the Neighborhood of Make-Believe, Bob Dog fears moving wheels."
3,27,1092,10 Mar. 1970,0.0,"Rogers uses a tape recorder to tape the sounds of a xylophone, a drum, and a slide whistle. In the Neighborhood of Make-Believe, King Friday thinks his baby should learn the guitar from birth."
3,28,1093,11 Mar. 1970,0.0,"Rogers shows how he reacts when he is angry. In the Neighborhood of Make-Believe, Lady Aberlin makes a punching bag from rags and knitting. X complements her work."
3,29,1094,12 Mar. 1970,0.0,"When Coach Saunders informs how athletic and exercise equipment can protect oneself, King Friday orders all the equipment for the new royal baby."
3,30,1095,13 Mar. 1970,0.0,"Rogers makes a window out of construction paper. Later he picks up a record album at Negri's Music Shop. In between, Chef Brockett goes to the Neighborhood of Make-Believe with a cake for Grand-père and Lady Elaine. Handyman Negri helps Lady Elaine fix the King Friday's broken window."
3,31,1096,16 Mar. 1970,0.0,"Mr. McFeely delivers Lady Elaine an invitation to a boomerang contest. To show her gratitude, Lady Elaine shows ""Funny Fast Films"" of Mr. McFeely and Chef Brockett."
3,32,1097,18 Mar. 1970,0.0,Rogers plays rhyming games and flash cards with Bob Trow. Lady Elaine and several others participate in the boomerang contest.
3,33,1098,19 Mar. 1970,0.0,Rogers shows different sizes of eggs and the animals who lay them. Elsie Jean Platypus says her newly-laid egg will hatch in ten days.
3,34,1099,20 Mar. 1970,0.0,King Friday hears about the baby platypus that will emerge soon. He tries to make the Platypus family leave the Neighborhood of Make-Believe so that his new baby will be the first born there.
3,35,1100,20 Mar. 1970,0.0,"Dr. Bill Platypus and Digger Digorum convince King Friday that he will have the first human baby born in the Neighborhood of Make-Believe. Reminded, King Friday allows the Platypus family to stay. They will have the first animal baby born there."
3,36,1101: Death of a Goldfish,23 Mar. 1970,9.2,"In this highly-acclaimed early episode Mister Rogers discovers a dead fish in his aquarium, buries it, and talks about his boyhood feelings when his dog died. He assures children that memories can help, and that sadness isn't forever."
3,37,1102,24 Mar. 1970,0.0,"At the grave of the fish he had buried, Rogers talks of sad feelings. At Negri's Music Shop, he witnesses the Pittsburgh Junior Tamburitzans play. In the Neighborhood of Make-Believe, the Platypus family waits for there egg to hatch."
3,38,1103,25 Mar. 1970,0.0,"Mr. Rogers uses a table saw to cut a piece of wood into numbered blocks. Lady Aberlin finds everybody, except Lady Elaine, is at the Platypus Mound, waiting for the egg to hatch."
3,39,1104: Birth of Ana Platypus,26 Mar. 1970,0.0,"Rogers demonstrates the use of a cane and shows many ways to write his name. The Neighborhood of Make-Believe celebrates the birth of Dr. Bill and Elsie Jean's baby girl platypus, Ana."
3,40,1105,27 Mar. 1970,0.0,"Handyman Negri is among those with a gift for the baby Platypus. It's a song to fit her Latin name, Ornithorhynchus anatinus."
3,41,1106,30 Mar. 1970,0.0,"Bob Trow has made his own model of the Neighborhood Trolley and its tracks for Rogers. In the Neighborhood of Make-Believe, King Friday is tired of waiting for the baby to be born. Several neighbors decide to hold a play based on what King Friday puts in a suitcase."
